1878721	21458693	1280056	NON	
1942374	21522311	1280889	NON	
1956440	21536362	1280927	NON	
1880649	21460621	1281001	NON	
1899694	21479657	1281127	NON	
887707	20460728	1281556	NON	
1917395	21497346	1281665	NON	
1761641	21341687	1281722	NON	
1963046	21542964	1281810	NON	
1934679	21514625	1281872	NON	
1862535	21442515	1281968	NON	
1976520	21556431	1282200	NON	
1948903	21528836	1282974	NON	
1972722	21552637	1282995	NON	
1969854	21549771	1283022	NON	
1880766	21460738	1283324	NON	
1960135	21540056	1283578	NON	
462669	20035993	1283808	NON	
1839964	21419959	1283877	NON	
1919807	21499757	1284007	NON	
1978619	21558530	1284428	NON	
1978941	21558852	1284783	NON	
1956358	21536280	1284950	NON	
1929262	21509211	1285071	NON	
1860752	21440734	1285723	NON	
1885901	21465871	1285786	NON	
1885897	21465867	1286193	NON	
1818632	21398638	1286397	NON	
1919875	21499825	1286996	NON	
1591902	21171687	1287056	NON	
1823730	21403735	1287124	NON	
1967025	21546943	1287817	NON	
1799547	21379561	1287912	NON	
1886358	21466328	1288011	NON	
1885980	21465950	1288607	NON	
1921689	21501639	1288917	NON	
1807483	21387494	1290186	NON	
1833195	21413196	1290435	NON	
1831773	21411774	1290951	NON	
1975347	21555262	1291236	NON	
1846590	21426583	1291354	NON	
1864282	21444261	1291990	NON	
1337374	20912309	1292121	NON	
1878313	21458285	1292236	NON	
1693060	21273160	1293325	NON	
1978621	21558532	1294837	NON	
978437	20551329	1295057	NON	
1857464	21437447	1295619	NON	
1876076	21456049	1296257	NON	
1955337	21535260	1296535	NON	
1841149	21421144	1296536	NON	
144113	19717712	1296625	NON	
1858333	21438316	1297409	NON	
1946575	21526511	1297495	NON	
1961025	21540946	1297546	NON	
71984	19645610	1297801	NON	
473458	20046778	1298618	NON	
1909029	21488984	1299163	NON	
1927333	21507282	1299326	NON	
1934355	21514301	1299332	NON	
1950100	21530030	1299524	NON	
1936921	21516863	1300228	NON	
1827932	21407935	1300847	NON	
1883809	21463779	1300922	NON	
592341	20165612	1301040	NON	
1875307	21455280	1301098	NON	
1972286	21552201	1301239	NON	
1955901	21535823	1301294	NON	
1880355	21460327	1301337	NON	
1809630	21389638	1301779	NON	
1930655	21510604	1303620	NON	
1975880	21555791	1304117	NON	
1429393	21004428	1304491	NON	
1699014	21279111	1304692	NON	
1946230	21526166	1305249	NON	
1952066	21531992	1305671	NON	
1865803	21445781	1305848	NON	
1930463	21510412	1305906	NON	
1885720	21465690	1306882	NON	
1976988	21556899	1307442	NON	
1412397	20987442	1307687	NON	
1940164	21520101	1308675	NON	
1910268	21490223	1308751	NON	
387262	19960634	1309270	NON	
1912456	21492409	1309504	NON	
1043323	20616152	1311602	NON	
1852909	21432896	1312155	NON	
1898313	21478279	1312366	NON	
1823352	21403357	1312632	NON	
1962269	21542188	1313214	NON	
1460505	21035649	1313642	NON	
1826751	21406754	1313742	NON	
1945670	21525606	1314157	NON	
1814898	21394904	1314915	NON	
1821406	21401411	1316084	NON	
1798043	21378059	1316151	NON	
1968932	21548849	1316414	NON	
1934210	21514158	1316628	NON	
1879395	21459367	1316876	NON	
1692970	21273070	1316971	NON	
1890134	21470102	1317072	NON	
1969123	21549040	1317271	NON	
1688218	21268322	1318347	NON	
1937719	21517661	1318381	NON	
1896450	21476418	1319249	NON	
1904572	21484529	1319480	NON	
68162	19641792	1320684	NON	
937216	20510165	1321801	NON	
1877050	21457023	1321834	NON	
1962468	21542387	1322450	NON	
1931611	21511560	1322676	NON	
1811523	21391530	1322732	NON	
1787070	21367094	1322772	NON	
1957044	21536966	1322850	NON	
1914957	21494908	1322868	NON	
1948880	21528813	1322948	NON	
1975427	21555342	1323319	NON	
1496482	21072115	1323788	NON	
809835	20382946	1324698	NON	
1802424	21382438	1324867	NON	
1832387	21412388	1324974	NON	
1976839	21556750	1328310	NON	
1957235	21537157	1328433	NON	
1819260	21399266	1329154	NON	
1970558	21550474	1329609	NON	
1908517	21488474	1331188	NON	
1785523	21365548	1331903	NON	
1907205	21487162	1332036	NON	
1579803	21159597	1334561	NON	
1969162	21549079	1335752	NON	
1949654	21529585	1335986	NON	
897288	20470291	1336112	NON	
1966794	21546712	1337160	NON	
1966524	21546442	1337217	NON	
1964392	21544310	1337860	NON	
1827193	21407196	1338762	NON	
1949275	21529208	1338913	NON	
1609984	21189937	1339881	NON	
1943419	21523356	1340261	NON	
1903130	21483088	1340505	NON	
1929216	21509165	1341194	NON	
1961285	21541206	1343424	NON	
1885957	21465927	1343454	NON	
1917702	21497653	1345597	NON	
194592	19768147	1345786	NON	
1949433	21529364	1346282	NON	
1962211	21542130	1346811	NON	
1945286	21525223	1348692	NON	
1896377	21476345	1348719	NON	
1834268	21414267	1349249	NON	
1942077	21522014	1349690	NON	
1907279	21487236	1349745	NON	
1919394	21499344	1350778	NON	
1965483	21545401	1351806	NON	
1955127	21535050	1351924	NON	
1937768	21517710	1352041	NON	
1864894	21444872	1352728	NON	
1845243	21425236	1353465	NON	
1967549	21547467	1354030	NON	
1935402	21515346	1354063	NON	
1644955	21224888	1354655	NON	
1560275	21136184	1355968	NON	
1684322	21264426	1356133	NON	
1950359	21530289	1356557	NON	
1939574	21519514	1356720	NON	
1845477	21425470	1356726	NON	
1783250	21363275	1357132	NON	
1730801	21310874	1357264	NON	
655625	20228863	1357411	NON	
1314791	20889648	1358042	NON	
1593300	21173085	1358775	NON	
1891901	21471869	1359233	NON	
565532	20138829	1359745	NON	
1957543	21537465	1360358	NON	
1885476	21465446	1360497	NON	
1959963	21539884	1360936	NON	
813729	20386835	1361268	NON	
1591987	21171772	1361835	NON	
1917445	21497396	1362519	NON	
1255935	20830813	1363510	NON	
1949617	21529548	1363665	NON	
1805786	21385798	1364234	NON	
1919808	21499758	1364820	NON	
1979429	21559340	1365974	NON	
1900507	21480469	1366015	NON	
1945539	21525475	1367104	NON	
1915555	21495506	1367132	NON	
1875506	21455479	1367398	NON	
1938923	21518864	1367490	NON	
1945333	21525270	1367539	NON	
1784070	21364095	1367660	NON	
1814849	21394855	1367946	NON	
1704812	21284902	1368121	NON	
1963599	21543517	1368671	NON	
1325530	20900382	1368723	NON	
1702401	21282496	1368787	NON	
1554421	21130331	1368875	NON	
1753755	21333808	1369558	NON	
1825061	21405064	1369793	NON	
1890949	21470917	1370520	NON	
1976572	21556483	1370588	NON	
1975432	21555347	1370618	NON	
1909609	21489564	1370619	NON	
1900370	21480332	1371339	NON	
1394083	20969146	1371440	NON	
1970728	21550644	1371775	NON	
1838998	21418993	1371983	NON	
1746514	21326574	1372135	NON	
1611092	21191044	1372655	NON	
1575081	21154722	1372890	NON	
463318	20036649	1373565	NON	
1968094	21548011	1374028	NON	
1908912	21488867	1374144	NON	
1882881	21462853	1374750	NON	
1920573	21500523	1374809	NON	
1835809	21415807	1374920	NON	
1934596	21514542	1375111	NON	
1868573	21448549	1375301	NON	
1972578	21552493	1375601	NON	
1636618	21216559	1376179	NON	
1909871	21489826	1376360	NON	
1953992	21533916	1376776	NON	
1935146	21515090	1377670	NON	
1899338	21479301	1378129	NON	
1922268	21502218	1378926	NON	
1968607	21548524	1379942	NON	
1873716	21453690	1381279	NON	
1839235	21419230	1382075	NON	
1946711	21526647	1382753	NON	
1972444	21552359	1382891	NON	
1975092	21555007	1383248	NON	
1805589	21385601	1383342	NON	
354948	19928339	1383369	NON	
1975147	21555062	1383814	NON	
1841590	21421585	1383997	NON	
645200	20218439	1384027	NON	
964920	20537831	1384520	NON	
1972784	21552699	1384561	NON	
1506534	21082282	1384585	NON	
1831235	21411236	1384757	NON	
1960476	21540397	1385058	NON	
1755653	21335705	1385127	NON	
1535495	21111422	1385163	NON	
60823	19634458	1385432	NON	
1879285	21459257	1385716	NON	
1800821	21380835	1385876	NON	
1959025	21538946	1386062	NON	
1938475	21518417	1386099	NON	
653000	20226239	1386119	NON	
1866013	21445989	1387092	NON	
1244854	20819648	1388046	NON	
1951781	21531707	1388902	NON	
772436	20345585	1389021	NON	
1769272	21349314	1389054	NON	
1806823	21386834	1389367	NON	
1968692	21548609	1389848	NON	
1947090	21527026	1390329	NON	
1899648	21479611	1390447	NON	
1966229	21546147	1391221	NON	
1863951	21443930	1391228	NON	
78352	19085363	1391643	NON	
1938162	21518104	1391698	NON	
1639051	21218990	1391738	NON	
1862280	21442260	1391833	NON	
1319390	20894245	1391917	NON	
1891826	21471794	1391956	NON	
1968866	21548783	1392673	NON	
1967981	21547898	1393146	NON	
1929376	21509325	1393232	NON	
1931540	21511489	1393395	NON	
1940571	21520508	1396259	NON	
1914813	21494764	1396552	NON	
1899636	21479599	1396785	NON	
1948732	21528665	1397523	NON	
610357	20183624	1397710	NON	
1971309	21551225	1398984	NON	
1699488	21279585	1399071	NON	
1936525	21516467	1399119	NON	
1500309	21075942	1399684	NON	
1933479	21513428	1400150	NON	
1472134	21047542	1400251	NON	
1858391	21438374	1400306	NON	
1969659	21549576	1400661	NON	
1959071	21538992	1401215	NON	
1900417	21480379	1401293	NON	
1964986	21544904	1401428	NON	
495567	20068879	1401943	NON	
1944544	21524481	1402120	NON	
1957323	21537245	1402535	NON	
976074	20548967	1403703	VAL	15917
1802158	21382172	1404245	NON	
1948795	21528728	1405236	NON	
1968660	21548577	1405414	NON	
1135491	20708199	1405781	NON	
1940371	21520308	1405978	NON	
1974603	21554518	1407088	NON	
1714888	21294969	1408092	NON	
1809133	21389141	1408214	NON	
1226805	20799464	1408359	NON	
1914832	21494783	1408435	NON	
482042	20055359	1408882	NON	
1805387	21385399	1410001	NON	
1902332	21482290	1410657	NON	
1817988	21397994	1410758	NON	
1945759	21525695	1411146	NON	
1836975	21416972	1411608	NON	
1938822	21518764	1412939	NON	
1943725	21523662	1412982	VAL	17251
1970816	21550732	1413768	NON	
1952563	21532488	1414168	NON	
1821430	21401435	1414834	NON	
1288789	20863657	1416006	NON	
1892686	21472654	1416815	NON	
92713	19666338	1417133	NON	
677825	20251050	1417211	NON	
1846192	21426185	1417246	NON	
1832707	21412708	1417418	NON	
1883765	21463735	1417589	NON	
1966718	21546636	1417633	NON	
1757207	21337257	1418134	NON	
1862675	21442655	1418655	NON	
1971517	21551433	1418730	NON	
1950479	21530409	1418884	NON	
1840477	21420472	1420204	NON	
1974838	21554753	1420253	NON	
1924883	21504833	1420666	NON	
1935918	21515862	1420782	NON	
1936758	21516700	1421269	NON	
602073	20175342	1421469	NON	
251555	19825050	1422351	NON	
1964552	21544470	1423065	NON	
1973959	21553874	1423496	NON	
1974728	21554643	1423571	NON	
1196995	20769669	1423639	NON	
1925893	21505842	1423652	NON	
1942058	21521995	1423923	NON	
1860621	21440603	1423954	NON	
1967026	21546944	1423994	NON	
1973716	21553631	1424114	NON	
1945437	21525374	1425034	NON	
1867893	21447869	1425141	NON	
1958971	21538892	1425359	NON	
1695052	21275151	1425508	NON	
842117	20415189	1425935	NON	
1942979	21522916	1426207	NON	
1941000	21520937	1426952	NON	
1958916	21538837	1427091	NON	
1896936	21476904	1427101	NON	
1862934	21442914	1427713	NON	
1970659	21550575	1428014	NON	
1897397	21477363	1428209	NON	
1885175	21465145	1428218	NON	
1680690	21260795	1428899	NON	
1975592	21555507	1428979	NON	
1965125	21545043	1429874	NON	
1861807	21441787	1429915	NON	
1950886	21530816	1430175	NON	
1957174	21537096	1430383	NON	
1854659	21434645	1431648	NON	
1968465	21548382	1431658	NON	
1977565	21557476	1431730	NON	
1848993	21428983	1431924	NON	
1955058	21534981	1433062	NON	
1728269	21308343	1433670	NON	
1821119	21401124	1434355	NON	
1961450	21541369	1434952	NON	
338438	19911843	1435231	NON	
1941704	21521641	1436631	NON	
1844132	21424125	1437209	NON	
1956298	21536220	1437257	NON	
1734817	21314890	1437461	NON	
1955640	21535562	1437870	NON	
1756507	21336557	1437971	NON	
1972229	21552144	1437985	NON	
1964765	21544683	1438135	NON	
1970524	21550440	1438187	NON	
1839762	21419757	1438311	NON	
1955024	21534947	1438381	NON	
1688882	21268986	1438887	NON	
1662765	21242876	1439272	NON	
1927921	21507870	1439665	NON	
1828491	21408494	1439717	NON	
1901055	21481017	1441173	NON	
1935752	21515696	1442637	NON	
1823828	21403832	1442659	NON	
1977918	21557829	1443224	NON	
1976693	21556604	1443777	NON	
828584	20401675	1443857	NON	
1882759	21462731	1444664	NON	
1840479	21420474	1445075	NON	
1976908	21556819	1446341	NON	
1975622	21555537	1446795	NON	
1947375	21527311	1447064	NON	
1911764	21491717	1447339	NON	
1617597	21197547	1447792	NON	
1946100	21526036	1447936	NON	
1925499	21505448	1448021	NON	
1950753	21530683	1448452	NON	
1892185	21472153	1448642	NON	
1752385	21332439	1448754	NON	
1959590	21539511	1450235	NON	
1887627	21467597	1450378	NON	
1906393	21486350	1450646	NON	
1934480	21514426	1450665	NON	
1398819	20973877	1451163	NON	
1887651	21467621	1451227	NON	
1882933	21462905	1451929	NON	
1902993	21482951	1452132	NON	
1975281	21555196	1452679	NON	
1962475	21542394	1452772	NON	
663678	20236910	1453024	NON	
1302600	20877463	1453187	NON	
1918692	21498643	1453364	NON	
1834472	21414471	1454506	NON	
1898275	21478241	1454587	NON	
1614265	21194215	1454792	NON	
1151069	20723769	1454842	NON	
1769305	21349347	1455593	NON	
1951354	21531284	1455670	NON	
1939674	21519614	1456157	NON	
1852998	21432985	1456234	NON	
1978696	21558607	1456238	NON	
1933295	21513244	1456566	NON	
1966289	21546207	1457582	NON	
1912833	21492786	1457692	NON	
139776	19713376	1457832	NON	
1971364	21551280	1458047	NON	
1691226	21271327	1458085	NON	
1216437	20789101	1458742	VAL	17035
1877512	21457484	1458819	NON	
1949479	21529410	1459244	NON	
1948093	21528028	1459597	NON	
689441	20262658	1459636	NON	
1885999	21465969	1459709	NON	
1797573	21377589	1460083	NON	
1838773	21418768	1460121	NON	
1964239	21544157	1460565	NON	
469399	20042718	1460877	NON	
1976093	21556004	1461009	NON	
1274732	20849601	1461071	NON	
1966744	21546662	1462010	NON	
1968544	21548461	1462173	NON	
104393	19678018	1462491	NON	
1429900	21004935	1462609	NON	
539957	20113264	1463783	NON	
1811887	21391894	1463859	NON	
1969431	21549348	1464179	NON	
1942863	21522800	1465462	NON	
1827888	21407891	1466018	NON	
1699565	21279662	1466151	NON	
1918046	21497997	1466520	NON	
1830002	21410003	1466797	NON	
1422476	20997514	1467036	NON	
1908719	21488675	1467113	NON	
1949612	21529543	1467523	NON	
315771	19889204	1467949	NON	
1950364	21530294	1468020	NON	
1841961	21421956	1468051	NON	
1961569	21541488	1468234	NON	
346591	19919979	1468291	NON	
1813669	21393675	1468315	NON	
625050	20198309	1468407	NON	
1238355	20812825	1468973	NON	
1778500	21358533	1469128	NON	
1400545	20975601	1469139	NON	
1969302	21549219	1469300	NON	
503576	20076891	1469423	NON	
1958938	21538859	1470337	NON	
1903624	21483582	1470685	NON	
1972466	21552381	1471026	NON	
1468782	21044191	1471484	NON	
1796921	21376937	1471565	NON	
1845894	21425887	1471758	NON	
1955064	21534987	1471925	NON	
1754921	21334974	1472604	NON	
1948428	21528363	1472720	NON	
1341649	20916582	1473512	NON	
1936359	21516301	1473930	NON	
1849208	21429197	1473966	NON	
1913973	21493924	1474416	NON	
1827588	21407591	1474915	NON	
1890354	21470322	1475357	NON	
1889496	21469464	1475737	NON	
843013	20416085	1475772	NON	
1979264	21559175	1476125	NON	
1962095	21542014	1476280	NON	
1978170	21558081	1476432	NON	
1962150	21542069	1476546	NON	
1879908	21459880	1476634	NON	
1927959	21507908	1477233	NON	
1829248	21409250	1477343	NON	
1908423	21488380	1477581	NON	
1966221	21546139	1478785	NON	
1835505	21415503	1479208	NON	
1831849	21411850	1479901	NON	
1898134	21478100	1479923	NON	
1758179	21338228	1481328	NON	
1978133	21558044	1482516	NON	
1925301	21505251	1482664	NON	
1974925	21554840	1482740	NON	
1973240	21553155	1482870	NON	
1904517	21484474	1483120	NON	
1874445	21454419	1483163	NON	
1486294	21061931	1483193	NON	
1885632	21465602	1483800	NON	
1978248	21558159	1484597	NON	
207667	19781200	1484672	NON	
1901438	21481400	1484768	NON	
1926255	21506204	1484846	NON	
1735513	21315583	1485097	NON	
1946490	21526426	1485264	NON	
1852415	21432402	1485327	NON	
1896022	21475990	1485387	NON	
1922825	21502775	1485466	NON	
1606470	21186343	1485551	NON	
1078495	20651280	1485678	NON	
1591912	21171697	1485744	NON	
1926249	21506198	1485860	NON	
1426760	21001795	1486404	NON	
1655493	21235611	1486419	NON	
274270	19847750	1486550	NON	
267593	19841083	1486738	NON	
1959388	21539309	1487494	NON	
1857186	21437169	1487532	NON	
1945651	21525587	1487578	NON	
1937640	21517582	1487600	NON	
1007134	20580008	1487895	NON	
1492021	21067655	1488173	NON	
1815768	21395774	1488323	NON	
1851542	21431529	1488856	NON	
1959299	21539220	1489031	NON	
833705	20406791	1489057	NON	
1977116	21557027	1489121	NON	
1917308	21497259	1489152	NON	
1782256	21362281	1489177	NON	
1969134	21549051	1489338	NON	
1970580	21550496	1489538	NON	
1893837	21473805	1489539	NON	
1886390	21466360	1489682	NON	
1866472	21446448	1489719	NON	
1841442	21421437	1490128	NON	
1873544	21453518	1491158	NON	
1834212	21414211	1491163	NON	
1882984	21462956	1491614	NON	
1930384	21510333	1491817	NON	
1960850	21540771	1492411	NON	
1964401	21544319	1492780	NON	
841886	20414958	1492917	NON	
1935507	21515451	1493119	NON	
1734883	21314953	1493347	NON	
1699649	21279746	1493441	NON	
1956176	21536098	1493726	NON	
201455	19774994	1494863	NON	
1862390	21442370	1495140	NON	
1850780	21430767	1495211	NON	
1596617	21176504	1495643	NON	
1976792	21556703	1495656	NON	
1785350	21365375	1495799	NON	
1817992	21397998	1496395	NON	
1943241	21523178	1496468	NON	
1808039	21388050	1496652	NON	
1947940	21527876	1496830	NON	
1898004	21477970	1497191	NON	
1366119	20941028	1497350	NON	
1707890	21287976	1498753	NON	
1953115	21533040	1499115	NON	
1890035	21470003	1499292	NON	
1936789	21516731	1499437	NON	
1977232	21557143	1499444	NON	
1969355	21549272	1499663	NON	
978394	20551286	1500440	NON	
170636	19744227	1500746	NON	
1836899	21416896	1501327	NON	
1947058	21526994	1501376	NON	
1769625	21349666	1501937	NON	
1935744	21515688	1502662	NON	
1428887	21003922	1502743	NON	
1910352	21490307	1502749	NON	
1930623	21510572	1503046	NON	
1806773	21386784	1503798	NON	
1944569	21524506	1504608	NON	
1959402	21539323	1504614	NON	
1962621	21542539	1504781	NON	
1947180	21527116	1505022	NON	
1876813	21456786	1505035	NON	
1920844	21500794	1505081	NON	
1964122	21544040	1505856	NON	
1872256	21452230	1506227	NON	
1606557	21186430	1506746	NON	
1938763	21518705	1507052	NON	
1908430	21488387	1507664	NON	
1803455	21383467	1508794	NON	
1973303	21553218	1508811	NON	
1665963	21246070	1508819	NON	
1921799	21501749	1508836	NON	
863228	20436264	1509296	NON	
1929785	21509734	1509611	NON	
1278757	20853625	1510383	NON	
1961073	21540994	1511394	NON	
1967019	21546937	1511527	NON	
1964215	21544133	1511980	NON	
1899698	21479661	1511984	NON	
1697693	21277790	1512142	NON	
1915969	21495920	1512479	NON	
917801	20490780	1512534	NON	
1976650	21556561	1512748	NON	
1953596	21533520	1512838	NON	
1908983	21488938	1512846	NON	
1590320	21170106	1512933	NON	
1893928	21473896	1514284	NON	
1971748	21551663	1514749	NON	
1346137	20921063	1514766	NON	
1961104	21541025	1514965	NON	
1956065	21535987	1514978	NON	
1839558	21419553	1515065	NON	
787428	20360563	1515137	NON	
